EAR,MAR,Head_Tilt,Mouth_Area,Eye_Area,Eyebrow_Dist,Engagement
0.15673444119849025,0.04838709677419355,-48,436.49999999999994,65.00000000000007,12.0,0
0.17578883485790844,0.04836194101643707,-48,414.0000000000001,71.00000000000037,10.04987562112089,0
0.14583333333333331,0.04559607525875532,-48,396.0000000000003,57.00000000000029,13.0,0
0.15393383552110165,0.07572281660192283,-50,474.0,66.00000000000004,12.041594578792296,0
0.2111111111111111,0.12494259471568668,-50,456.0000000000002,103.9999999999999,10.04987562112089,0
0.2040428601013156,0.11945743567084796,-51,499.49999999999983,93.49999999999929,11.045361017187261,0
0.18859649122807015,0.09090909090909091,-51,439.0000000000002,85.99999999999935,10.0,0
0.18530782845706217,0.062469504755442426,-51,452.99999999999983,79.49999999999893,11.045361017187261,0
0.1568627450980392,0.06832367705644822,-48,386.0000000000006,65.00000000000017,11.0,0
0.18609687174840644,0.04838709677419355,-48,374.9999999999996,76.50000000000021,12.041594578792296,0
0.1715686274509804,0.03891868463485668,-48,443.4999999999996,70.50000000000037,11.0,0
0.19258002943378438,0.06832367705644822,-47,405.5,74.5000000000002,9.0,0
0.21568190233865164,0.06666666666666667,-48,406.00000000000017,88.50000000000006,11.0,0
0.17854838393507125,0.049972245348957715,-48,395.99999999999943,68.50000000000037,11.045361017187261,0
0.1876942646360089,0.04021455748789651,-48,373.00000000000034,75.9999999999996,12.041594578792296,0
0.17117437944912164,0.06662966046527696,-47,404.0000000000001,71.99999999999947,10.04987562112089,0
0.15150226945868156,0.05216750955100855,-47,369.99999999999983,56.50000000000011,12.041594578792296,0
0.20070541872962433,0.04023689270621825,-48,361.0000000000002,71.99999999999963,10.04987562112089,0
0.13479881755486012,0.05,-49,398.9999999999996,52.49999999999969,11.045361017187261,0
0.17961892177346428,0.03333333333333333,-47,405.49999999999903,68.00000000000027,12.041594578792296,0
0.19117647058823528,0.05,-47,399.4999999999995,74.99999999999989,12.041594578792296,0
0.1538887056376283,0.058844900174907185,-48,385.0,56.000000000000284,12.041594578792296,0
0.15152752743933795,0.03224129401095805,-47,390.99999999999994,55.000000000000256,11.045361017187261,0
0.161637821556985,0.04023689270621825,-47,397.49999999999994,63.50000000000001,11.0,0
0.15335253749278677,0.04836194101643707,-48,396.4999999999999,56.9999999999997,12.041594578792296,0
0.1566075568731223,0.04021455748789651,-47,369.5000000000002,64.99999999999991,10.04987562112089,0
0.19650860570335904,0.055039331640335705,-48,391.00000000000017,71.50000000000041,10.0,0
0.19265382415474605,0.04021455748789651,-48,395.00000000000034,75.00000000000006,11.045361017187261,0
0.19280608534518762,0.03331483023263848,-47,394.0000000000001,74.99999999999966,11.045361017187261,0
0.1527777777777778,0.03225806451612903,-47,420.0000000000001,65.99999999999973,11.045361017187261,0
0.16666666666666666,0.05887550870762717,-48,419.5000000000001,71.99999999999986,12.0,0
0.14297385620915032,0.04836194101643707,-48,419.5000000000001,59.00000000000004,11.0,0
0.15673586077267126,0.04836194101643707,-48,412.0000000000002,64.50000000000074,12.041594578792296,0
0.16215239785483698,0.062469504755442426,-49,437.49999999999966,73.50000000000037,12.0,0
0.15673444119849025,0.03125,-49,404.49999999999915,64.99999999999977,12.041594578792296,0
0.18932748538011696,0.0782163281843694,-51,461.99999999999994,85.9999999999994,11.045361017187261,0
0.16215239785483698,0.07209372509105905,-48,395.0000000000008,73.49999999999977,10.198039027185569,0
0.15369983429679912,0.06828815655648758,-49,399.4999999999992,69.9999999999998,10.04987562112089,0
0.21620319713978264,0.05334708691207961,-48,409.99999999999955,100.00000000000021,11.045361017187261,0
0.19202264003673503,0.09375,-48,393.5000000000007,86.50000000000013,10.04987562112089,0
0.16665317035175556,0.0389389284253725,-48,344.5,74.00000000000003,10.04987562112089,0
0.22838408314798653,0.06832367705644822,-47,385.5000000000006,94.00000000000006,9.0,0
0.14284697188378237,0.0625,-48,415.00000000000017,57.99999999999949,13.038404810405298,0
0.17607634023343538,0.05887550870762717,-48,392.9999999999998,70.50000000000033,12.041594578792296,0
0.15224077712348344,0.06666666666666667,-47,392.0000000000007,66.49999999999994,12.041594578792296,0
0.1576797385620915,0.03331483023263848,-48,390.00000000000045,64.50000000000057,9.055385138137417,0
0.18731742923277078,0.053904527645841624,-47,355.0000000000004,65.00000000000034,12.0,0
0.17647058823529413,0.03331483023263848,-47,363.4999999999999,67.49999999999969,12.041594578792296,0
0.16620815181162274,0.049972245348957715,-46,371.5000000000005,61.999999999999766,11.0,0
0.15373624935706678,0.03331483023263848,-47,374.0000000000002,57.9999999999995,11.045361017187261,0
0.18433337393106194,0.023557142371577276,-48,371.4999999999998,64.99999999999974,11.0,0
0.13563300659287866,0.04559607525875532,-49,393.0000000000003,54.00000000000034,10.0,0
0.13946219255765763,0.03891868463485668,-48,394.49999999999994,50.00000000000044,11.0,0
0.14511732254131882,0.04836194101643707,-49,432.99999999999994,60.999999999999204,12.041594578792296,0
0.14601372580353222,0.03891868463485668,-50,424.00000000000006,58.499999999999616,11.0,0
0.16484204578490286,0.03891868463485668,-49,434.00000000000045,64.5000000000002,12.041594578792296,0
0.1715686274509804,0.03770368140382992,-49,439.49999999999994,70.49999999999997,12.041594578792296,0
0.16666666666666666,0.031234752377721213,-49,417.49999999999994,71.99999999999949,11.045361017187261,0
0.13847197472672904,0.321975935540228,-63,663.0000000000002,65.49999999999977,10.04987562112089,0
0.11428291310453961,0.33892817832493316,-62,673.9999999999991,47.99999999999974,10.04987562112089,0
0.17830482301391143,0.17738106163464384,-52,477.99999999999983,81.99999999999943,11.045361017187261,0
0.15673586077267126,0.0389389284253725,-48,377.49999999999966,64.9999999999996,13.152946437965905,0
0.15911817885333146,0.09882117688026186,-49,449.5000000000001,65.00000000000004,10.04987562112089,0
0.2097197414516246,0.06618856214843422,-48,421.99999999999983,91.49999999999979,9.055385138137417,0
0.17997745687609065,0.07213122508063838,-48,375.0,82.00000000000004,8.06225774829855,0
0.17843485881308677,0.07060113295832983,-47,396.99999999999926,72.00000000000007,10.198039027185569,0
0.16020145801186672,0.07060113295832983,-48,386.0,64.99999999999997,10.04987562112089,0
0.16751822057109222,0.06451612903225806,-48,396.00000000000017,64.00000000000017,11.045361017187261,0
0.1638368416079531,0.07060113295832983,-48,392.00000000000006,63.00000000000017,10.04987562112089,0
0.21619225757488358,0.04836194101643707,-48,382.00000000000006,81.0,9.055385138137417,0
0.18418111274062038,0.0389389284253725,-48,386.99999999999966,66.99999999999959,11.180339887498949,0
0.18108708130445955,0.05887550870762717,-48,407.4999999999996,68.0000000000002,11.045361017187261,0
0.15752747737164996,0.03125,-49,416.9999999999993,64.50000000000048,11.045361017187261,0
0.11766855493054972,0.29434230908692777,-61,616.0000000000002,47.99999999999984,11.045361017187261,0
0.14680505487867584,0.062469504755442426,-49,449.9999999999999,57.50000000000004,10.0,0
0.14705882352941177,0.03331483023263848,-49,423.4999999999993,59.499999999999005,11.0,0
0.1613704578804942,0.05700782000344822,-49,433.0000000000011,67.50000000000028,10.0,0
0.1987989992013241,0.015617376188860606,-51,418.5,87.00000000000007,12.041594578792296,0
0.16232354036077706,0.03770368140382992,-50,431.99999999999966,63.99999999999977,12.041594578792296,0
0.18265972406397593,0.04900883639431439,-50,459.00000000000006,82.50000000000004,9.055385138137417,0
0.17443261589437598,0.05332105759269052,-50,446.5000000000004,72.0000000000002,11.0,0
0.1963954549272895,0.042835293687811936,-50,439.49999999999994,85.49999999999996,10.0,0
0.1576797385620915,0.06987712429686843,-51,419.50000000000006,64.5000000000001,12.0,0
0.18244330897270217,0.055039331640335705,-51,419.4999999999997,77.99999999999963,12.041594578792296,0
0.16415114206129972,0.06832367705644822,-49,409.5000000000004,63.00000000000012,12.041594578792296,0
0.1788570244142409,0.055067960683437014,-49,408.00000000000017,70.00000000000038,10.0,0
0.1898480798134149,0.031234752377721213,-50,401.49999999999966,63.99999999999987,11.045361017187261,0
0.1963309676478439,0.06666666666666667,-50,404.5000000000005,71.50000000000051,10.04987562112089,0
0.17708333333333331,0.04023689270621825,-48,395.00000000000006,67.4999999999994,11.045361017187261,0
0.19280608534518762,0.04836194101643707,-49,432.50000000000034,73.49999999999986,11.0,0
0.15521608958777217,0.03225806451612903,-49,454.0000000000001,58.00000000000028,12.0,0
0.16859458799056948,0.03772208691207961,-50,406.9999999999998,61.499999999999844,11.0,0
0.1816852695379757,0.03891868463485668,-50,402.49999999999966,66.99999999999994,12.041594578792296,0
0.18753788534728083,0.02279803762937766,-50,406.49999999999966,77.00000000000061,11.180339887498949,0
0.19848323572608742,0.03770368140382992,-50,414.9999999999994,72.49999999999983,10.0,0
0.1637085377084041,0.04685212856658182,-51,425.00000000000045,63.4999999999997,10.04987562112089,0
0.1754564418910905,0.030289126640769135,-52,432.5000000000002,70.99999999999997,11.045361017187261,0
0.1507622571671207,0.031234752377721213,-52,462.4999999999996,67.0,12.041594578792296,0
0.1813560096968329,0.03772208691207961,-52,443.49999999999983,79.00000000000026,12.041594578792296,0
0.17083596510933227,0.03125,-51,444.5000000000004,70.49999999999994,12.041594578792296,0
0.16020145801186672,0.03125,-50,432.5000000000003,64.99999999999959,12.041594578792296,0
0.2264333423046447,0.03331483023263848,-50,415.0000000000004,87.49999999999972,10.0,0
0.17144032355143143,0.04685212856658182,-50,436.49999999999994,73.49999999999946,11.045361017187261,0
0.1537577032139738,0.05216750955100855,-49,419.99999999999966,54.500000000000384,11.0,0
0.18734552997316445,0.24159918003740385,-56,552.4999999999993,77.49999999999966,11.180339887498949,0
0.13889690416102682,0.2644927660265194,-56,577.0000000000006,69.50000000000001,10.04987562112089,0
0.19917533336269289,0.2582930948688151,-56,537.4999999999995,82.49999999999989,10.0,0
0.19868509547829816,0.18796893625799427,-52,496.99999999999966,83.49999999999966,12.041594578792296,0
0.17144032355143143,0.03885814217979053,-50,444.00000000000006,70.49999999999955,10.0,0
0.16488148722099372,0.31240998703626616,-64,701.4999999999994,76.0,8.06225774829855,0
0.1564219341443826,0.3276806385253328,-64,724.9999999999997,73.49999999999993,10.04987562112089,0
0.14148261081170715,0.32300436168859753,-70,794.500000000001,67.99999999999972,10.04987562112089,0
0.19667605438543528,0.031189143077590267,-49,447.50000000000017,84.49999999999983,10.0,0
0.195217611018154,0.031189143077590267,-51,433.49999999999966,72.99999999999982,11.0,0
0.17873014008887295,0.03770368140382992,-51,449.0000000000002,68.9999999999999,12.0,0
0.18859649122807015,0.055281919917835785,-50,470.4999999999998,86.00000000000014,12.041594578792296,0
0.18530525514942775,0.05700782000344822,-50,428.99999999999966,76.5000000000002,12.0,0
0.20154324062165185,0.06615626716620013,-50,420.50000000000017,79.99999999999966,12.041594578792296,0
0.184520882557778,0.0804778474974563,-50,411.4999999999997,67.00000000000044,11.0,0
0.14286693629285951,0.06605966511831968,-49,466.4999999999999,58.99999999999952,8.0,0
0.23434248578349415,0.062469504755442426,-48,408.4999999999999,107.99999999999991,10.0,0
0.17677245866655517,0.0841848872377589,-48,439.9999999999996,68.99999999999994,11.0,0
0.1767525599005544,0.06818192653641725,-48,424.4999999999989,71.49999999999994,11.0,0
0.1715686274509804,0.06818192653641725,-48,397.5000000000005,70.49999999999966,11.0,0
0.17695502943378438,0.0868894473933635,-48,403.4999999999992,67.50000000000043,9.0,0
0.19886766624552735,0.06818192653641725,-48,409.50000000000074,83.50000000000026,10.04987562112089,0
0.18035563674753868,0.07198157507486946,-49,426.49999999999983,68.50000000000024,11.045361017187261,0
0.1738224838422079,0.05495371167928179,-48,432.49999999999994,70.99999999999972,10.0,0
0.11434629188771844,0.3465783231862404,-66,656.5,62.99999999999947,10.04987562112089,0
0.1637085377084041,0.04559607525875532,-50,437.49999999999943,62.999999999999616,11.045361017187261,0
0.1637085377084041,0.03125,-50,417.00000000000057,63.000000000000156,11.045361017187261,0
0.15462309520414366,0.03891868463485668,-51,427.4999999999999,65.49999999999999,11.045361017187261,0
0.17874708868928357,0.03656221016429053,-52,471.50000000000097,70.00000000000009,11.0,0
0.1684382087018414,0.037648626108356675,-52,428.0000000000001,61.00000000000008,11.0,0
0.18403278024063652,0.021388233719233228,-50,450.00000000000057,66.0000000000003,11.0,0
0.1759207666901094,0.03656221016429053,-50,485.50000000000006,68.50000000000023,9.0,0
0.1763910737889057,0.25786400754028527,-69,597.0000000000002,67.50000000000051,11.045361017187261,0
0.1566075568731223,0.05208635703692599,-48,399.50000000000017,65.0,11.045361017187261,0
0.16353043797355274,0.03885814217979053,-49,403.99999999999915,66.00000000000053,10.0,0
0.15725499791442615,0.031189143077590267,-49,449.49999999999955,62.9999999999999,11.0,0
0.15696867988814567,0.037648626108356675,-48,443.9999999999999,56.50000000000001,12.0,0
0.14756371576366611,0.05692457661029096,-48,416.9999999999992,56.499999999999986,11.0,0
0.18880229340383858,0.046670354346529136,-49,425.50000000000017,77.99999999999957,10.0,0
0.22085465212377595,0.03885814217979053,-49,396.0000000000009,77.00000000000011,11.0,0
0.19270565387831984,0.031113569564352756,-50,414.5000000000006,65.50000000000017,11.045361017187261,0
0.1704961167421458,0.030178582014172842,-50,449.4999999999995,62.49999999999988,10.0,0
0.12805699555735628,0.031189143077590267,-51,423.5000000000003,46.000000000000085,13.0,0
0.13334197279266302,0.030082841879809342,-51,466.00000000000034,54.49999999999977,13.0,0
0.16083319873590315,0.015089291007086421,-50,464.999999999999,66.50000000000003,12.041594578792296,0
0.1692058249168782,0.06957205656856127,-51,464.4999999999999,71.50000000000006,10.0,0
0.16442543940870635,0.24598093881347668,-57,629.9999999999993,73.00000000000077,11.0,0
0.14232981752692042,0.06974104408145883,-49,451.9999999999993,63.49999999999979,12.0,0
0.12816105393991833,0.06605966511831968,-49,432.5,53.000000000000256,12.0,0
0.17141636626053885,0.06438227799796505,-50,422.5,70.49999999999974,10.0,0
0.1838461392067623,0.08060323502739512,-48,422.0000000000005,78.49999999999949,11.0,0
0.15898482744694953,0.04685212856658182,-47,403.99999999999994,65.99999999999972,9.0,0
0.17096885928248548,0.06438227799796505,-48,409.4999999999999,60.99999999999963,11.0,0
0.17578883485790844,0.058753360217734,-49,422.0000000000002,71.50000000000011,10.0,0
0.19063996357218588,0.03885814217979053,-48,431.99999999999966,74.9999999999998,10.0,0
0.16342827337621932,0.03885814217979053,-48,442.49999999999983,63.500000000000234,11.0,0
0.10824620031107982,0.2772444024163516,-67,671.4999999999995,50.50000000000018,10.04987562112089,0
0.14792097082023625,0.015594571538795133,-50,418.0000000000003,60.499999999999986,11.045361017187261,0
0.1870149963242258,0.015123765100472588,-50,438.4999999999985,76.50000000000017,9.0,0
0.1365260863547867,0.036428770995902415,-51,485.0000000000003,61.49999999999996,10.0,0
0.15859312752837199,0.030247530200945175,-51,405.0000000000001,69.50000000000041,12.0,0
0.13688901508778273,0.030247530200945175,-52,476.5000000000003,62.500000000000526,12.0,0
0.18421726026975827,0.031189143077590267,-51,468.0000000000003,79.00000000000041,12.041594578792296,0
0.1870149963242258,0.031113569564352756,-51,423.4999999999999,77.9999999999998,12.0,0
0.17105893867378197,0.04410810913912309,-50,427.49999999999955,70.49999999999963,13.038404810405298,0
0.14839099637735947,0.058753360217734,-50,411.4999999999998,59.50000000000005,11.0,0
0.1523676614488514,0.037648626108356675,-50,444.00000000000006,66.9999999999999,11.0,0
0.16137126362589632,0.04410810913912309,-50,449.0000000000006,63.50000000000015,11.045361017187261,0
0.15673444119849025,0.03875786293602338,-49,414.0000000000002,64.99999999999943,11.045361017187261,0
0.12423309979059935,0.037648626108356675,-49,429.9999999999994,46.49999999999988,11.0,0
0.27094743975843893,0.016120647005479025,-55,338.50000000000125,140.50000000000026,14.317821063276353,0
0.22719167551739855,0.015625,-55,320.0000000000002,122.00000000000045,15.297058540778355,0
0.258564372818164,0.03772208691207961,-56,308.0000000000001,132.50000000000028,15.297058540778355,0
0.2182962865193634,0.031234752377721213,-56,343.9999999999997,110.50000000000034,13.152946437965905,0
0.22471927624751503,0.031234752377721213,-57,336.49999999999955,121.4999999999998,14.317821063276353,0
0.22763620236388807,0.03219113899898252,-56,344.4999999999999,124.00000000000043,15.132745950421556,0
0.2150193245390653,0.015144563320384568,-57,351.0000000000007,114.50000000000011,14.317821063276353,0
0.22424112750798608,0.0,-59,364.4999999999994,137.99999999999977,14.317821063276353,0
0.2392031288720784,0.0,-60,381.9999999999998,146.5000000000001,14.560219778561036,0
0.21499275403955115,0.029297936765452382,-60,394.9999999999994,133.5000000000001,14.560219778561036,0
0.18535533905932738,0.03536573814435223,-60,386.0000000000004,119.99999999999977,16.76305461424021,0
0.21054052226614933,0.041151914920314545,-58,386.99999999999966,140.50000000000006,16.55294535724685,0
0.20818171977703376,0.02880756009578387,-59,405.0000000000001,144.0000000000001,16.1245154965971,0
0.23471464494496058,0.03432107164588581,-61,412.9999999999993,170.0,15.811388300841896,0
0.2666689430798938,0.056865013403618346,-60,412.49999999999955,188.49999999999972,16.64331697709324,0
0.23354284322488056,0.013835613322812138,-61,421.9999999999997,167.00000000000006,17.4928556845359,0
0.2658885586308096,0.03913302400974162,-62,417.0000000000003,199.00000000000034,17.4928556845359,0
0.24897011359127652,0.038561494363984955,-62,409.50000000000017,186.50000000000006,19.235384061671343,0
0.24852465059471382,0.03477380114105969,-62,434.00000000000017,181.49999999999966,17.88854381999832,0
0.25195284214515434,0.02801659073402629,-61,419.49999999999966,183.49999999999977,18.788294228055936,0
0.2448786197824957,0.014482111159087306,-60,410.5000000000001,174.9999999999995,16.55294535724685,0
0.25225726435282914,0.03578281957573473,-59,381.5000000000002,163.99999999999983,17.88854381999832,0
0.26480020349078176,0.04317328917763456,-58,354.9999999999999,169.49999999999994,18.788294228055936,0
0.2737420576507228,0.0298142396999972,-58,354.99999999999943,171.49999999999991,15.652475842498529,0
0.2469710822043144,0.0149071198499986,-57,366.5000000000005,145.0,14.7648230602334,0
0.2680756267317945,0.02224970797449924,-56,315.99999999999886,172.99999999999963,15.652475842498529,0
0.24525000625745008,0.015732919388188816,-57,347.4999999999995,145.49999999999991,15.652475842498529,0
0.27688158539802854,0.03167031776097682,-56,334.99999999999994,150.49999999999994,16.1245154965971,0
0.2463463115552519,0.03146583877637763,-56,336.00000000000074,140.00000000000026,16.1245154965971,0
0.25658616596899425,0.039184344269274314,-56,321.00000000000006,138.99999999999986,13.892443989449804,0
0.24360206598758877,0.023505024736113423,-54,313.5,134.00000000000006,13.601470508735444,0
0.264523705265135,0.032461373658059775,-54,333.0000000000003,132.00000000000023,15.264337522473747,0
0.24772836853620855,0.01662056238286334,-54,326.4999999999993,134.00000000000045,16.1245154965971,0
0.2617900223864966,0.01610391566002077,-55,324.5,143.9999999999997,14.422205101855956,0
0.25091604824013297,0.016760038078849772,-54,315.9999999999997,131.0000000000001,15.264337522473747,0
0.2299925473423836,0.03167031776097682,-54,308.5000000000002,116.99999999999996,14.7648230602334,0
0.12456690200940489,0.01699069165076462,-52,290.49999999999994,72.00000000000027,14.317821063276353,0
0.11644714678392405,0.034159349284257755,-49,272.5000000000001,81.00000000000018,13.0,0
0.13804439609093938,0.0,-48,284.9999999999998,81.00000000000054,15.231546211727817,0
0.0990029093959009,0.03429971702850177,-49,297.50000000000034,81.00000000000037,14.866068747318506,0
0.09399953199957133,0.017149858514250885,-48,289.00000000000006,71.50000000000065,13.416407864998739,0
0.07510898054705892,0.017149858514250885,-50,287.4999999999999,74.49999999999943,13.0,0
0.11570549933501949,0.034401045807689073,-50,251.99999999999918,77.50000000000023,13.92838827718412,0
0.12774333647540398,0.041525735674370526,-49,260.0000000000002,77.99999999999964,13.0,0
0.0675822158571302,0.035623524993954825,-49,253.50000000000014,65.50000000000006,13.92838827718412,0
0.16222592162840474,0.0,-51,289.9999999999991,76.50000000000023,13.416407864998739,0
0.18452563829437638,0.03304093002275449,-53,306.49999999999966,83.50000000000044,13.601470508735444,0
0.19643982000818105,0.032879797461071454,-53,276.9999999999995,89.99999999999983,13.0,0
0.22383674272930998,0.03398138330152924,-53,278.50000000000017,101.99999999999977,13.92838827718412,0
0.21575688926508058,0.024154307519818497,-52,286.9999999999995,94.0000000000004,14.317821063276353,0
0.2233247902779435,0.05123902392638663,-53,278.99999999999983,101.49999999999952,13.416407864998739,0
0.23499570956083365,0.039883930687177126,-54,285.5000000000009,107.50000000000013,13.0,0
0.22078424225806031,0.037269875807339585,-53,311.49999999999966,102.00000000000044,13.92838827718412,0
0.22972186169749412,0.054905421190391476,-53,298.50000000000006,102.49999999999974,13.601470508735444,0
0.21184878156789358,0.06371648157962496,-52,292.9999999999998,94.00000000000009,13.601470508735444,0
0.21014161370072995,0.04267895997763199,-52,302.00000000000045,96.5,13.601470508735444,0
0.203195286340274,0.0467837146163854,-51,278.00000000000136,91.00000000000013,13.601470508735444,0
0.23144498741203004,0.03885814217979053,-52,306.99999999999926,108.99999999999963,14.560219778561036,0
0.22110575130560572,0.04410810913912309,-52,302.9999999999998,104.00000000000023,14.560219778561036,0
0.18655045899358438,0.037648626108356675,-53,288.00000000000045,90.49999999999974,14.560219778561036,0
0.2261577738543626,0.015594571538795133,-53,324.5000000000011,99.49999999999986,14.560219778561036,0
0.18314236941330914,0.01665741511631924,-53,295.5000000000003,76.49999999999982,14.317821063276353,0
0.1389516808000279,0.0389389284253725,-54,327.0000000000007,63.999999999999744,13.341664064126334,0
0.17716292453400717,0.05332105759269052,-54,302.50000000000085,81.50000000000016,14.142135623730951,0
0.2232524375417585,0.016120647005479025,-53,305.50000000000057,97.49999999999997,14.035668847618199,0
0.23267096627650774,0.02279803762937766,-53,301.9999999999998,106.0000000000002,13.152946437965905,0
0.19784131493568782,0.03770368140382992,-53,298.50000000000034,96.00000000000043,13.341664064126334,0
0.21911660672129768,0.03125,-53,288.5000000000005,100.00000000000063,13.341664064126334,0
0.22399609079528082,0.030303030303030304,-52,288.99999999999955,108.50000000000006,13.152946437965905,0
0.2182222452759114,0.03125,-53,285.99999999999955,101.00000000000051,14.317821063276353,0
0.22579330970100614,0.030289126640769135,-52,291.5,98.4999999999998,14.317821063276353,0
0.23813382148630252,0.029361010975735173,-51,290.00000000000006,116.50000000000017,14.560219778561036,0
0.21083553156716925,0.021417646843905968,-52,294.00000000000006,102.50000000000034,14.317821063276353,0
0.21229269359092384,0.036511998819705814,-52,288.5000000000004,101.99999999999983,14.317821063276353,0
0.2465812944386097,0.029361010975735173,-51,310.00000000000074,115.49999999999957,14.317821063276353,0
0.23827320849331618,0.0,-51,310.0000000000002,116.00000000000055,14.317821063276353,0
0.23813038133537617,0.0,-52,310.5000000000001,117.00000000000031,15.297058540778355,0
0.23902247792214085,0.015617376188860606,-52,283.00000000000057,118.00000000000024,14.317821063276353,0
0.23697212097061107,0.030303030303030304,-51,288.4999999999998,117.00000000000014,14.317821063276353,0
0.24952727327643245,0.030289126640769135,-52,289.49999999999983,123.00000000000001,15.297058540778355,0
0.21231027641755726,0.03891868463485668,-52,283.99999999999966,103.00000000000031,13.341664064126334,0
0.23831939168318783,0.03770368140382992,-51,283.49999999999994,102.99999999999969,14.317821063276353,0
0.2639397837284143,0.031234752377721213,-51,287.49999999999966,132.00000000000028,14.142135623730951,0
0.23772674836669808,0.014699525800946368,-51,281.9999999999998,116.5000000000003,13.341664064126334,0
0.25153713593122934,0.015144563320384568,-51,295.99999999999943,111.99999999999935,12.36931687685298,0
0.24534159763130411,0.015144563320384568,-52,292.4999999999999,124.4999999999999,13.341664064126334,0
0.3026514433693547,0.015144563320384568,-52,278.00000000000017,147.50000000000006,13.341664064126334,0
0.21106289141603923,0.030303030303030304,-51,293.5000000000002,93.00000000000033,14.317821063276353,0
0.24501270454318436,0.015151515151515152,-51,274.5000000000002,113.50000000000009,13.341664064126334,0
0.2391775309595539,0.03656221016429053,-51,288.5000000000004,114.99999999999987,14.317821063276353,0
0.2509570452813705,0.030289126640769135,-51,280.00000000000045,122.50000000000031,13.152946437965905,0
0.2189429023665952,0.030303030303030304,-51,295.5000000000001,101.50000000000009,13.152946437965905,0
0.25155002146317706,0.03125,-51,299.4999999999999,111.50000000000043,13.341664064126334,0
0.2451845841432746,0.0,-52,299.50000000000045,111.9999999999998,14.142135623730951,0
0.23787464262280678,0.0,-52,294.0000000000003,113.99999999999963,13.341664064126334,0
0.22471674788596466,0.03125,-53,278.50000000000034,107.99999999999962,14.317821063276353,0
0.2574364538156848,0.03772208691207961,-51,296.4999999999989,120.49999999999963,15.132745950421556,0
0.23685177998563622,0.03224129401095805,-52,284.9999999999996,113.50000000000026,14.142135623730951,0
0.21816883031029333,0.03772208691207961,-52,279.00000000000006,100.50000000000027,14.142135623730951,0
0.217394026732753,0.03656221016429053,-52,276.49999999999994,99.99999999999989,14.317821063276353,0
0.2772294760427082,0.037075990059002244,-53,415.00000000000006,157.00000000000014,16.492422502470642,0
0.2924726473632614,0.04216370213557839,-53,418.0000000000002,163.50000000000006,15.524174696260024,0
0.3012791937510083,0.037075990059002244,-53,412.49999999999983,157.5,16.492422502470642,0
0.29395205086370585,0.0,-53,411.4999999999999,162.9999999999999,15.524174696260024,0
0.2886125092150988,0.03071475584169756,-54,391.0000000000008,163.00000000000017,15.297058540778355,0
0.31510083907799774,0.03071475584169756,-53,404.0000000000001,175.00000000000026,17.46424919657298,0
0.2562208848339435,0.01535737792084878,-54,411.5000000000002,148.50000000000017,14.317821063276353,0
0.2952641126538873,0.0,-54,427.50000000000057,157.00000000000006,16.278820596099706,0
0.27044927421367077,0.03616621787315128,-54,398.0000000000005,142.50000000000045,16.492422502470642,0
0.2700044495629274,0.0298142396999972,-53,415.9999999999998,158.00000000000009,17.46424919657298,0
0.2886125092150988,0.03598897091778779,-53,400.00000000000034,163.00000000000017,15.297058540778355,0
0.28758942327925785,0.03167031776097682,-53,407.00000000000034,160.00000000000006,15.297058540778355,0
0.2747272348091962,0.03598897091778779,-54,407.4999999999999,155.50000000000017,16.492422502470642,0
0.25169875175946665,0.037075990059002244,-54,407.4999999999999,141.50000000000048,15.297058540778355,0
0.30082964697351877,0.03616621787315128,-54,414.0000000000002,169.49999999999994,16.492422502470642,0
0.2998065610376779,0.04366437555995725,-53,407.00000000000006,169.49999999999983,15.297058540778355,0
0.2821651899516815,0.01583515888048841,-54,383.00000000000045,165.5,16.492422502470642,0
0.2811421040158406,0.0298142396999972,-53,386.50000000000034,162.99999999999997,16.492422502470642,0
0.2701064911423822,0.037075990059002244,-55,406.0000000000001,143.00000000000023,14.560219778561036,0
0.30082964697351877,0.01535737792084878,-54,409.9999999999999,171.99999999999986,16.492422502470642,0
0.28290345099509123,0.0298142396999972,-54,433.0,166.9999999999999,14.142135623730951,0
0.28946523713309913,0.048240453183331936,-54,424.4999999999998,164.00000000000006,15.297058540778355,0
0.23939061753631075,0.03071475584169756,-54,420.0000000000001,118.50000000000006,16.278820596099706,0
0.13705706268430515,0.0298142396999972,-54,407.50000000000017,71.50000000000033,16.492422502470642,0
0.21560405717025488,0.029098798098966275,-53,418.99999999999994,121.00000000000021,18.439088914585774,0
0.2695840186245446,0.037075990059002244,-54,410.49999999999994,144.00000000000034,14.317821063276353,0
0.2696525971264792,0.0,-54,422.50000000000006,143.00000000000034,16.278820596099706,0
0.28388107948149666,0.04216370213557839,-53,391.99999999999994,149.4999999999999,14.560219778561036,0
0.2513991695440627,0.03071475584169756,-54,416.99999999999966,141.0000000000001,16.492422502470642,0
0.26429102843759056,0.01535737792084878,-54,415.4999999999997,148.50000000000026,17.46424919657298,0
0.26429102843759056,0.03598897091778779,-53,398.4999999999998,151.00000000000023,15.524174696260024,0
0.26429102843759056,0.037075990059002244,-54,402.9999999999992,148.00000000000009,16.492422502470642,0
0.23923842915530855,0.037269875807339585,-53,388.00000000000006,134.49999999999997,16.492422502470642,0
0.25169875175946665,0.0149071198499986,-54,407.50000000000006,138.50000000000009,17.46424919657298,0
